i	i457774831	456.71325879556593	268.21987499999574
i	i457774832	456.38763613312557	268.77588888889284
i	i457774833	454.6743660855838	263.3511805555513
i	i457774834	454.2233434231326	262.902694444441
i	i457774835	452.51464421552436	247.55902500000388
i	i457774836	453.04625277338243	247.35499444444312
i	i457774837	448.5307597464349	222.18546388888623
i	i457774838	448.1744329635521	222.21186944444088
i	i457774839	448.357564659274	224.7427194444419
i	i457774840	448.36312916006085	225.40272222222453
i	i457774841	448.5560980982499	224.72570555555728
i	i457774843	448.5651404120373	225.40857500000303
i	i457774844	447.0256616481768	225.1295472222237
i	i457774845	447.69608462757924	225.09837777777284
i	i457774846	449.5138877971427	225.21924444443997
i	i457774847	449.76001759112313	224.98622222222193
i	i457774848	449.2763034865229	233.0306611111142
i	i457774849	449.20426307449094	233.73408333333612
i	i457774850	449.1234784469106	233.36699166666395
i	i457774851	449.7112288431059	234.51631388888387
i	i457781041	474.60978637083406	212.6299194444392
i	i457799204	421.82036101426297	308.78398055555994
i	i457799205	441.54750998414977	306.42367777778185
i	i457799206	441.18512187005354	306.8590972222179
i	i457799207	402.6250193343937	310.3677694444463
i	i457799208	402.48213090332837	310.608686111114
i	i457799210	399.8733736925524	309.4124055555536
i	i457799211	383.3376646592767	296.72222222222075
i	i457799213	383.46564817750055	297.41448333333653
i	i457799214	377.7106625990505	293.97658888889094
i	i457799215	377.35413708399426	294.06914444444493
i	i457799216	377.78707511885665	293.66013055555385
i	i457799217	377.65909160063273	293.31917222222063
i	i457799218	377.10472820918665	293.04218611111247
i	i457799219	376.9342160063324	291.114036111114
i	i457799222	377.26689366085355	291.99903055555234
i	i458225145	368.3924091917588	290.1759583333313
i	i458225148	371.29449508715885	289.27299722221943
i	i458225150	369.9290063391391	289.71209166666944
i	i458225151	369.97163438986325	289.96702777778097
i	i458225153	375.12942979398366	289.4553861111121
i	i458225154	373.09163011093455	289.0612083333314
i	i458225155	372.88524675118396	289.28633611110945
i	i458225156	365.28543042788795	290.3584833333366
i	i458225158	358.8367702060208	290.3767222222259
i	i458225160	358.7491293185472	290.16629444444555
i	i458225163	353.68593042788746	289.68092222221856
i	i458225193	343.1820408874848	289.73101111111254
i	i458225194	343.34351077655157	289.960358333336
i	i458225195	318.5684652931794	288.2543416666651
i	i458225196	318.9029315372477	290.78764166666576
i	i458225198	318.97735673534726	290.7074722222226
i	i458225199	319.0324055467515	291.37019722222055
i	i458225200	319.0324055467515	292.28064444444396
i	i458225201	318.62659445325136	288.6214333333373
i	i458225202	316.1250532488177	290.8272499999977
i	i458225203	315.4932836766981	288.1229944444457
i	i458225204	315.3178031695775	288.0573888888875
i	i458225205	315.8980017432653	288.0535777777802
i	i458225206	320.1719358161659	299.4994333333298
i	i458225208	306.82687179080733	289.3059361111064
i	i458225213	306.9782063391397	289.9184361111074
i	i458225232	286.6136239302668	288.4929444444459
i	i458290512	279.9284724247269	291.0300555555538
i	i458290514	280.4498462757568	291.74191666666655
i	i458290516	282.037219492875	291.0037861111119
i	i458290518	281.1388507131607	292.5246916666651
i	i458290519	281.21794611727347	293.0907777777764
i	i458290521	281.58063232963696	293.76725000000255
i	i458290522	280.3833703644975	305.81879999999546
i	i458290523	276.6133217115724	324.45077777777914
i	i458290524	278.60511489699053	321.82655555555755
i	i458290526	278.9826066561017	321.1427333333326
i	i458290528	279.7095689381883	319.7277222222234
i	i458290530	280.86519651347095	307.20005555555116
i	i458290531	280.8983847860607	305.25026388888455
i	i458290532	285.22090887480516	290.22101111111334
i	i458290533	310.3325072900178	289.65356388888466
i	i458290535	314.24623930268814	290.64213888888975
i	i458290538	280.8992790808202	306.0353527777797
i	i458290539	280.1946741679888	306.34500555555906
i	i458290541	278.3389131537287	321.0500416666659
i	i458290542	278.0145822503948	321.7717027777771
i	i458332484	267.93647638669404	332.770297222221
i	i458332485	269.62023470682004	332.7595444444433
i	i458332487	252.75780998415706	338.5350111111069
i	i458332489	252.75602139460986	339.38910833332943
i	i458332491	253.00076006339015	338.65383611111247
i	i458332492	253.0113922345513	339.20018611111414
i	i458332494	216.9239153724298	357.3859916666647
i	i458332500	199.7718385103026	372.86209722222287
i	i458332503	199.873887480191	374.1068333333345
i	i458332505	158.93764374009444	373.84999166666444
i	i458332507	157.9049320126755	375.08805833333105
i	i458332513	114.45055293185044	376.172591666669
i	i458332517	114.60307987322363	377.3999055555579
i	i458332533	114.59681980982258	376.83667777777464
i	i458332537	114.60019825672937	376.4589694444472
i	i458380585	80.59165863708706	385.7697861111095
i	i458380595	52.32876418384013	439.17747222222255
i	i458616082	253.89803581617159	285.679391666671
i	i458616085	253.89654532487754	285.2912027777815
i	i458616086	253.9168160063324	287.41480833333725
i	i458616087	253.73129952457109	287.41535277777837
i	i458616089	254.02661553090178	287.7247333333323
i	i458616090	254.03446545166238	288.7010583333297
i	i458616091	244.83574944532762	285.1959250000025
i	i458616093	244.87807939778443	285.5941861111062
i	i458616094	237.27756751188838	275.9405055555521
i	i458616095	237.58361505547393	275.93152222222017
i	i458616096	237.5737778129926	276.5215638888865
i	i458616097	237.26345752772667	276.5643027777816
i	i458616098	224.36713074484564	264.68193888888464
i	i458616100	224.7324004754361	265.0880944444476
i	i458616101	193.97591410459592	260.23736666666707
i	i458616102	193.94888652931337	260.5566833333322
i	i458616103	194.64941743265197	260.3470722222184
i	i458616104	194.66193755942584	260.66557222221695
i	i458616105	282.3172331220314	291.1986972222183
i	i458899865	315.2127732171151	279.52226944444055
i	i458899866	314.85734072900595	279.60393611111385
i	i458899867	314.63128288430676	269.6471361111127
i	i458899870	314.19516513471115	260.0413666666687
i	i458899873	313.77703264659647	260.58499444444533
i	i458899874	314.25935562599653	260.7932444444418
i	i458899876	314.5565595879541	259.9330222222251
i	i458899878	314.60306291601165	260.62079166667
i	i458899879	314.8034843106144	243.24988333332877
i	i458899881	315.1896209191802	243.07498055555737
i	i458899882	315.3404586370858	239.56345000000093
i	i458899883	315.8246695721128	237.47455277777792
i	i458899885	315.519814421554	237.46502499999517
i	i458899887	315.8385808240869	236.68578888888817
i	i458899888	316.18745515055593	236.63923888888579
i	i458899890	318.08196893819274	233.71339444444723
i	i458899893	321.77073613312507	221.99735833332784
i	i458899895	321.66968082408994	222.2522944444394
i	i458899897	322.0603882725892	222.07888888888837
i	i458899898	322.0107052297983	222.36363333333344
i	i458899899	323.7595483359692	221.8706388888919
i	i458899900	323.5538605388328	221.83797222222066
i	i458899901	323.3043522979455	198.79953333333106
i	i458899902	323.0119179080809	198.80810833333456
i	i458899904	325.46715451664454	189.24249166666365
i	i458899905	325.68039413628844	189.26712777777254
i	i458899950	326.5423949286797	179.29481111110715
i	i458899951	326.8764637084011	179.27316944443905
i	i458899952	330.17581521394055	159.61600277777842
i	i458899953	329.89828573693154	159.61464166666107
i	i458899954	334.2832117274142	136.41817777777197
i	i458899955	333.99693803487094	137.00413611110562
i	i458899957	334.1454903328028	136.35202777777263
i	i458899958	333.86587416799347	136.92873055554895
i	i458899960	332.17267606973303	140.54234444444214
i	i458899962	332.3301713153726	140.60005555555068
i	i458899963	332.48249952455825	139.87118055555334
i	i458899964	330.2917754358172	148.39677222221752
i	i458899965	330.6321042789255	148.65320555554948
i	i459087276	302.4684765451665	121.86817222222385
i	i459087278	302.8784610142674	121.02305833333324
i	i459087284	279.5039805071316	98.7212527777779
i	i459087286	278.8807564183868	99.25126944443912
i	i459087288	270.45600285260866	70.46962222221907
i	i459087289	269.59012678288394	70.81711388888462
i	i459087296	336.85162630745396	138.70525277777725
i	i459087299	351.0318622820947	147.1425083333328
i	i459087302	351.0246085578404	147.76671388889076
i	i459087305	350.8345212361315	147.44698888888755
i	i459087306	351.3021380348635	147.35892499999468
i	i459087309	369.301112044367	155.5016361111067
i	i459087312	369.1883315372378	155.83660555555846
i	i459087315	376.78506751188013	159.7808333333356
i	i459087317	377.10492694136013	159.7860055555506
i	i459102334	329.28340839936	313.58502777777494
i	i459102335	329.61837147385495	313.39093333333506
i	i459102336	330.1521660855789	314.1021138888843
i	i459102337	329.85009318542063	314.28273333333107
i	i459102338	331.5482595879615	315.7976500000028
i	i459102339	331.53315594294656	316.28479166666585
i	i459102341	332.218980665603	316.64861666666224
i	i459102342	371.1616426307483	349.58110833333245
i	i459102343	367.04053359745996	348.0787138888939
i	i459102344	367.3462830427924	348.04237222221843
i	i459379205	461.3376570522952	316.3295722222225
i	i459379213	471.8083583201221	327.6843694444482
i	i459379214	472.42363312202656	327.7151305555513
i	i459379216	490.82036957211017	347.02140277777715
i	i459379217	490.52803454833935	346.3343138888861
i	i459379218	490.2537841521434	345.6970416666635
i	i459379219	488.5944698890587	344.5846055555602
i	i459379220	489.30145958795765	344.48497222222306
i	i459379221	489.94445752773066	344.43175277777567
i	i459390017	489.48787036450665	352.68512222221824
i	i459390018	490.038457844685	353.1653222222206
i	i459390019	489.7139282091918	352.18681944444904
i	i459390020	489.5777966719541	353.70187222222376
i	i459390021	489.8287954041213	353.68431388888837
i	i459390022	491.93247480189507	363.13382777777866
i	i459390023	492.38071521394596	362.6650611111079
i	i459390024	495.32135515054915	371.59122777778197
i	i459390027	504.3666499207653	388.5273972222217
i	i459390028	505.37243343898143	389.0006555555536
i	i459390029	505.2064920760749	389.08803888889264
i	i459390030	511.4557245641785	396.5672083333304
i	i459390031	511.83013597465015	396.28899722222735
i	i459390032	525.170629160061	418.68961944444357
i	i459390034	525.221405229799	419.23978055555256
i	i459390035	525.3983762282136	419.1261277777812
i	i459390036	525.2958304278985	424.16142222221896
i	i459390037	525.2961285261517	423.5814527777765
i	i459390038	525.7806375594317	423.7583972222191
i	i459390039	525.7843141045917	423.83271388889347
i	i459390040	528.0060404120426	432.5445055555576
i	i459390041	527.7866400950913	432.71478055555514
i	i459390042	533.9579695721088	446.1636472222285
i	i459390043	534.5247537242492	447.06470277778186
i	i459390053	538.0073362916044	454.2001916666711
i	i459390075	557.1920458003125	483.6878472222254
i	i459390076	557.1754516640317	482.9595166666692
i	i459390077	557.2335808240896	481.7530277777819
i	i459390078	557.2335808240896	481.3206027777769
i	i459390079	557.284158161654	480.65488333333815
i	i459390080	557.2479889065044	480.1108472222234
i	i459390081	556.9912269413627	479.42076388889154
i	i459390082	556.0185323296284	478.45750555555884
i	i459390083	555.0656115689366	478.0552972222255
i	i459390084	554.4389096671912	478.44743333333497
i	i459390085	555.081609508711	479.16950277778426
i	i459390086	555.459200633916	479.4976666666686
i	i459390087	556.0836171156875	480.01271111111635
i	i459390088	556.4804852614941	480.37953055555346
i	i459390089	556.6685852614964	480.7515222222249
i	i459390090	556.7600020602238	481.16121666666976
i	i459390091	556.7516553090364	481.422958333339
i	i459390092	556.7019722662455	481.6482222222201
i	i459390093	556.534937876392	482.0504305555535
i	i459390094	556.1793066560952	482.3890749999998
i	i459390095	555.3494011093466	482.80925000000667
i	i459390096	554.4500386687789	483.18586944444223
i	i459390097	553.8185671949266	483.4627194444473
i	i459390098	553.3995404120384	483.8281777777767
i	i459390099	553.1641421553127	484.20915277778005
i	i459390100	552.7691619651331	485.03466666666407
i	i459390101	553.0101247226596	476.5112527777838
i	i459390102	553.3041489698838	477.3300972222228
i	i459390103	553.6338456418451	478.364405555554
i	i459390104	553.7242687797192	478.83779999999865
i	i459390105	553.7667974643355	479.4715333333393
i	i459390106	553.7667974643355	480.1854361111136
i	i459390107	553.6551099841532	480.80446944444685
i	i459390108	553.4264686212413	481.5401500000019
i	i459390109	553.2456223454791	482.2321388888923
i	i459390110	555.9767985736921	481.2088555555544
i	i459390111	555.6364697305837	480.79507777777684
i	i459390112	555.3472150554666	480.5153694444437
i	i459390113	554.9600847860476	480.2123861111093
i	i459390114	554.3281164817686	479.8527805555584
i	i459390115	555.0962163232994	480.4279861111143
i	i459390116	554.8026889065018	480.39300555555616
i	i459390117	554.5006160063435	480.4522138888948
i	i459390118	554.2789302694184	480.6174527777804
i	i459390119	554.1316697305931	480.80229166667266
i	i459390120	553.697141838357	481.4203722222267
i	i459390121	555.3132318541969	477.4555916666734
i	i459390122	555.079025990484	477.46090000000106
i	i459390123	554.7981180665541	477.60204722222863
i	i459390124	554.5206879556248	477.5571305555593
i	i459390125	554.0328004754379	477.008330555558
i	i459390126	552.3859069730615	474.78509166666515
i	i459390127	556.3044085578389	481.73968888889186
i	i459390128	554.6383374009548	479.0171944444505
i	i459390129	554.8508814579986	478.57537777777554
i	i461118974	539.093109508721	218.7992916666677
i	i461118988	538.3339526148978	218.93962222221904
i	i461889802	522.0311576862146	216.24952222222356
i	i461889885	531.8894657686174	220.67626388888996
i	i462065007	528.0162751188566	222.12475833333693
i	i462065102	527.1455301109311	222.47769444444285
i	i469356924	389.15862931854525	166.11598888889085
i	i469364101	384.59563930270093	164.75528611111133
i	i469364102	385.0496429476979	164.8703
i	i469364103	386.0403228209132	165.39106111111354
i	i469364104	387.15093755943235	165.96150277777326
i	i469364105	385.0015497622808	164.94638611111048
i	i469364610	384.70325277337616	164.6743000000016
i	i470144707	549.8561458003187	199.8371083333285
i	i470146887	539.1697207607006	198.5577999999968
i	i471122167	521.8726687797076	212.1597916666704
i	i471122176	521.4723228209147	212.14141666666845
i	i471122219	506.13735356576484	211.55477777778097
i	i471122512	521.4973630744906	212.66081666666466
i	i471129403	483.28901648178	214.48375277777296
i	i471130797	535.0838866878023	212.2648694444479
i	i471130821	535.0844828843087	211.95494444444313
i	i471142157	549.5444343898525	210.10029444444282
i	i471142303	611.2439172741616	201.5823250000029
i	i471142818	550.2854072900211	210.42219722222026
i	i471142982	549.5452293185465	210.40041944443945
i	i471162356	621.9143443740054	198.87915833333312
i	i471510218	621.274029318539	199.24107777778065
i	i471510219	623.7617586370782	198.7039833333363
i	i471510220	624.936762599042	198.39963888888462
i	i471510221	625.8440743264642	198.16307777777502
i	i471510305	566.3530026941381	209.99194999999918
i	i471510311	565.985050079241	209.58688333332813
i	i471510348	566.3868865293139	209.55829999999926
i	i471510679	481.24426117274385	212.75514166666443
i	i471510682	481.5682939778104	212.75364444444403
i	i471510696	481.5852855784523	212.50469722222365
i	i471510699	481.2271702060223	212.50850833333095
i	i471537863	492.9408418383523	212.1102472222176
i	i471537873	493.3670229794011	212.09949444443987
i	i471537874	493.07011711568265	211.81965000000372
i	i471537875	493.4792072900099	211.80876111111328
i	i474446697	389.026373058641	166.12469999999738
i	i474446703	385.98616830428256	165.46850833333173
i	i474446706	387.07651236133273	166.04834166666149
i	i474456241	387.85593993661064	166.27619166666457
i	i474456246	388.4110982567365	166.28748888888342
i	i474456249	388.80071267828873	166.2350861111122
i	i474456268	388.7755730586331	166.11176944444546
i	i474456273	388.40672614897653	166.17397222222482
i	i474456278	387.85683423138425	166.16076944444748
i	i492900039	338.86369017432696	377.2680138888877
i	i494835985	550.3239613312243	285.4786277777764
i	i494835992	555.6131187004753	285.593641666665
i	i499637222	306.89593122027946	280.79654166667
i	i500307676	391.6540098256716	297.9789361111147
i	i500307679	391.07917702059717	297.93102500000464
i	i503701711	307.03285768621106	306.35494166667024
i	i503701713	307.02918114105114	306.92511111111423
i	i549500676	579.7744792393028	505.1178611111101
i	i549500690	586.3693069730624	506.25316388889576
i	i549500758	598.3420259904937	506.8354472222252
i	i549500763	598.3859458003102	507.72534166667236
i	i552564372	122.46850174326104	463.6872722222222
i	i552564374	139.54863755943597	462.80118888889194
i	i552564380	138.50112028525518	462.7945194444469
i	i552564382	139.54913438986262	463.1870638888945
i	i552564383	138.46018145799854	463.1759027777787
i	i552564390	186.0970778129969	455.38218055555257
i	i552564392	202.64620126783416	446.3627777777803
i	i552564393	219.13848732170592	442.6937666666655
i	i552564398	248.77402488114723	441.8163944444418
i	i552564399	248.5372354992073	441.82918888889066
i	i552564401	248.76538003169267	442.15163611110927
i	i552564403	248.52431790808643	442.1648388888866
i	i552564404	266.1261256735302	443.58148333333855
i	i552564406	340.0139519809822	438.48507500000375
i	i552564407	339.67600792392744	439.34747500000435
i	i552564408	525.1318763866844	483.8276333333356
i	i552564409	525.1530413629129	484.1378305555561
i	i552564411	524.5116332805136	484.11850277778456
i	i553994961	28.869027575284278	463.56722222222163
i	i559370532	381.8851312202897	243.30813888888812
i	i559370533	382.49086687796597	243.02924722222153
i	i559370538	420.3919735340784	236.1967416666666
i	i559370539	420.4261554675074	236.4266333333312
i	i560009912	336.61662551506123	325.5524611111144
i	i560216464	386.28973169572083	297.6040861111153
i	i560216465	386.2950974643483	297.8586138888887
i	i560216466	411.0455001584774	309.8464638888916
i	i560216471	337.5421212361378	289.53909444444685
i	i560216472	337.5373516640308	289.3249916666622
i	i560216473	339.08418351822525	289.6943972222213
i	i560216474	339.08458098257216	289.4747138888933
i	i560216475	373.175296354995	289.30280555555294
i	i560216476	377.1154597464274	291.44424166666954
i	i560216479	374.75173930269904	289.31110833333105
i	i560223000	35.34998177495351	456.5206138888918
i	i560223001	210.74553090333143	365.18583888888503
i	i560780741	318.1680199683067	518.0695138888868
i	i560780742	318.59052456418135	515.8632888888882
i	i578970628	357.86049841522043	420.82207222222826
i	i578970629	357.9671182250423	420.3526250000036
i	i578970630	358.10573391442733	419.9365333333391
i	i578970631	358.23361806655737	419.5418111111076
i	i578970632	358.9298762282156	417.20873055556046
i	i578972653	371.62369492867947	400.82993611111584
i	i578972654	371.5810668779694	400.69123888888794
i	i578972655	371.60233122029166	400.5419250000046
i	i578972656	371.66632297940356	400.4459666666718
i	i578972657	371.8049386687744	400.3285027777835
i	i583056345	389.97760459587954	390.6380722222255
i	i583056346	389.98098304278636	389.9915444444456
i	i583056347	389.98098304278636	389.7994916666672
i	i583056348	390.0662391442205	389.5755888888938
i	i583056349	390.2581150554625	389.26620833333016
i	i583056350	390.535147702059	388.88155833333224
i	i583056982	398.4094131537245	360.9175305555562
i	i583056992	389.2773717908083	354.536097222224
i	i583057039	398.57634817749835	359.8671611111099
i	i583059905	332.4126451664063	325.57151666667016
i	i583059907	334.58727194929315	325.5380333333324
i	i583059922	334.5873713153729	325.724369444445
i	i583059924	334.62999936608287	325.9482722222184
i	i583059943	333.44664865293174	325.80971111111285
i	i583059944	333.85176418383173	325.8523138888856
i	i583059947	334.3741316957148	325.98012222222314
i	i583061274	331.385199841521	315.58885555555554
i	i583061276	330.8397793977826	314.93048611111567
i	i583061294	330.62971949287197	315.18773611111413
i	i583062175	318.76670063391623	295.1626611111148
i	i583062185	319.01183676702937	294.3018944444472
i	i583062187	319.0864606973024	293.82251111111145
i	i583062189	319.2570722662504	293.16196388888767
i	i583062196	319.5981960380385	292.2777861111062
i	i583062199	319.7580760697316	291.84100555555284
i	i583062374	315.77101188589467	279.0691555555564
i	i583062375	315.70702012678277	278.7389500000009
i	i583062376	315.3231689381908	276.53408611111
i	i583062377	315.2805408874808	276.0122361111142
i	i583062378	315.0802188589577	274.0530527777775
i	i583062379	315.3339004754316	279.44005833333586
i	i583062380	316.3070919175925	283.62098333333535
i	i583062381	316.02687955626277	282.7758694444447
i	i583062382	315.9948836766997	282.5095000000016
i	i583062383	316.02687955626277	282.2326499999965
i	i583062384	316.09077194928085	281.90244444444096
i	i583062385	316.20802393026395	281.5934722222251
i	i583062386	316.6984949286778	280.6028555555585
i	i583062387	316.7623873217101	280.2620333333283
i	i583062388	316.76248668780386	279.4377444444489
i	i583062389	315.81920443740563	279.58270277777416
i	i583062390	316.1015034865358	279.6655944444424
i	i583062391	316.37863549921195	279.7614166666625
i	i583062392	316.49588748019505	279.84662222221766
i	i583062393	316.57051141045395	279.9851833333329
i	i583062394	316.60250729001694	280.1022388888927
i	i583062395	316.60250729001694	280.27278611110603
i	i583062396	316.57051141045395	280.46443055555596
i	i583062397	316.4852553090339	280.59223888888386
i	i583062398	316.35727179081005	280.67744444444867
i	i583062399	316.21875546750476	280.7520333333291
i	i583062400	316.02687955626277	280.7946361111115
i	i583062401	315.8136399366047	280.72004722222135
i	i583062402	315.5151442155267	280.42182777777356
i	i583062403	315.4297887480128	280.18744444444786
i	i583062404	315.19289999999313	278.8144916666702
i	i583062407	312.00762076070345	279.44101111111513
i	i583062408	312.6153437401004	279.6123749999949
i	i583062409	313.1590749603854	279.67621111110736
i	i583062410	313.6814424722685	279.7827861111149
i	i583062411	314.00130190174843	279.92121111110777
i	i583062412	314.2678017432635	280.1022388888927
i	i583062413	314.44904548335853	280.2940194444457
i	i583062414	314.6515535657616	280.59223888888386
i	i583062415	314.7688055467447	280.89045833333165
i	i583062620	314.8432307448443	266.8635277777743
i	i583062621	314.4830286846281	266.6607222222182
i	i583093904	63.738375594291114	408.62719722222386
i	i583093905	64.39091267829222	407.30896111111406
i	i583093906	64.54016053882421	406.97821111110767
i	i583093907	64.72140427891921	406.6582138888887
i	i583093908	64.91328019017533	406.4235583333376
i	i583093909	65.32912725831615	406.0608222222235
i	i583093910	66.12862678288954	405.5167861111088
i	i583093911	67.00284960380154	404.89802500000087
i	i583093912	67.4825890649746	404.56741111111694
i	i583093913	67.66383280506962	404.40734444444627
i	i583093914	67.8344443740035	404.17268888888543
i	i583093915	67.96232852614769	403.94864999999936
i	i583093916	68.10094421553266	403.5219416666698
i	i583093917	68.17139477020501	403.02023611111207
i	i583093920	66.46617337559736	402.7422972222247
i	i583093921	67.05610982567266	403.0420138888929
i	i583093923	67.21608922345956	403.15934166666847
i	i583093924	67.38660142631377	403.4046138888943
i	i583093925	67.4612253565727	403.5752972222203
i	i583093927	67.4719568938135	403.78871944444137
i	i583093928	67.4612253565727	403.94864999999936
i	i583093931	67.41859730586268	404.13008611111275
i	i583093932	67.33334120444263	404.3007694444484
i	i583093934	67.21608922345956	404.428713888889
i	i583093935	67.07747353407458	404.5354249999995
i	i583093940	66.9175935023815	404.6100138888896
i	i583093941	66.74698193343347	404.6527527777751
i	i583093942	66.58710190174038	404.6527527777751
i	i583093944	66.43785404120841	404.6419999999974
i	i583093945	66.28860618066231	404.6100138888896
i	i583093946	66.12862678288954	404.5246722222218
i	i583093947	66.01137480190647	404.43933055555397
i	i583093949	65.8941228209234	404.2794000000057
i	i583093950	65.80886671948923	404.0979638888923
i	i583093951	65.7448749603773	403.94864999999936
i	i583093953	65.73424278923031	403.7033777777832
i	i583093956	65.81949889065035	403.34064166666917
i	i583093957	65.87544199682816	402.8646611111122
i	i583093958	67.72693026940794	402.95122777777505
i	i583093959	67.38660142631377	402.7859888888894
i	i583093960	67.28008098257149	402.71126388888655
i	i583093961	67.19472551505766	402.61530555555373
i	i583093962	67.10946941362349	402.4872250000004
i	i583093963	67.05610982567266	402.3806500000026
i	i583093965	67.00284960380154	402.24195277777466
i	i583093966	66.98148589539962	402.0926388888914
i	i583093968	66.96022155309151	401.9539416666634
i	i583093969	67.01348177496264	401.31394722222547
i	i583093970	67.16272963549463	400.065808333335
i	i583093971	67.24808510300846	399.51115555555526
i	i583093972	67.39733296355456	398.9458861111105
i	i583093973	67.55721299524765	398.40185000000537
i	i583093975	67.73627068146263	397.58082777778253
i	i583094191	184.85828082409455	376.76426666666845
i	i583094192	184.8684161648149	375.5912611111092
i	i583094349	195.37697591124484	375.4257499999982
i	i583094350	195.97754453248126	375.3971666666693
i	i583094351	196.4891805071377	375.24785277777636
i	i583094352	197.06490760697162	375.0985388888931
i	i583094353	197.4251096672019	375.000538888889
i	i583094354	201.88654754358444	372.77702777778046
i	i583094355	202.2354218700535	372.5606111111089
i	i583094356	202.65116957211467	372.2941055555531
i	i583094357	203.7705285261539	371.39835833333706
i	i583094529	279.83556513470563	320.4866777777796
i	i583094530	279.8142014263037	320.24154166666654
i	i583094531	279.8249329635445	319.932569444441
i	i583094532	287.4423370839886	326.8727388888857
i	i583094533	287.778989381937	327.1031750000011
i	i583094534	287.93777638668297	326.84891944444337
i	i583094535	287.59615578446824	326.6152166666715
i	i583094536	276.7652524564251	324.46166666666954
i	i583094537	277.2342603803433	324.07810555555386
i	i583094538	276.88240507131445	323.2945138888888
i	i583094539	276.47738890649407	323.60920277778007
i	i583094540	276.210889064979	323.82221666666305
i	i583094541	276.0082816164821	323.9181749999959
i	i583094542	275.84840158478903	323.9501611111133
i	i583094543	272.3564786053933	328.56773055555345
i	i583094544	273.55632408874555	326.81693333333567
i	i583094545	273.30045641837756	327.23261666667173
i	i583095005	320.90863597463994	288.62674166666494
i	i583095008	320.20810507131546	288.36309444444686
i	i583095011	319.8349854199643	288.1713138888842
i	i583095014	319.26989049127747	287.80912222222094
i	i583095024	318.82214690966737	287.4683000000004
i	i583095029	318.5023868462812	287.1700805555526
i	i583095031	318.0972713153671	286.64809444444404
i	i583095034	317.66015990491815	286.05151944444543
i	i583095038	316.6389746434197	284.3086166666676
i	i583096155	399.801830110933	309.52170277777645
i	i583096156	400.36682567354023	309.95861944444255
i	i583096157	400.79330491284213	310.20361944444295
i	i583096158	401.21968478605027	310.39539999999596
i	i583096159	403.33051854199874	310.91752222222686
i	i583096160	403.8636175911226	310.9921111111073
i	i583096161	404.51386925514987	311.0347138888897
i	i583096162	405.03623676703296	311.0454666666674
i	i583096163	405.793207606976	310.9708777777773
i	i583096164	406.4631337559377	310.79148333333507
i	i584141095	390.0722011093543	297.1534222222211
i	i593709252	265.33199191758433	164.37662499999493
i	i596447993	458.1579423137923	299.1603805555551
i	i596447997	458.30719017432426	298.521202777774
i	i596448002	458.5097976228212	297.690108333337
i	i596448015	458.0938511885866	297.42128888888453
i	i596448053	457.64630633915	298.16962777777576
i	i596448057	457.337079080817	298.7342166666667
i	i596448920	456.100766244062	289.4504861111128
i	i596451828	449.1873708399429	232.646283333332
i	i596451832	449.1602438985666	232.27007222222488
i	i596451833	449.09625213945463	231.38657499999726
i	i596451834	449.1069836767095	230.9712999999993
i	i596451836	449.1388801901787	230.54554444443937
i	i596451837	449.2028719492907	230.06656944444168
i	i596451841	449.2988595879516	229.52362222221888
i	i596451842	449.4693717908057	228.5123166666634
i	i596451844	449.5867231378826	227.80984722222072
i	i596455770	384.6707600633865	243.35904444443895
i	i596455799	375.54795974643116	240.40475277777455
i	i596455811	379.46884611727614	243.24484722221683
i	i596455813	379.6207768621289	242.54918333333188
i	i596455861	375.4686656101449	240.5576055555591
i	i596455882	378.7775562598984	242.3677472222185
i	i596457233	397.2120518225053	242.4590777777775
i	i596457235	398.1268160063412	242.36448055555235
i	i596457244	398.06342044373554	242.09321111111
i	i596457246	397.2093689381987	242.19883333332862
i	i596458118	404.9261391442105	240.68214722222078
i	i596458123	405.7356746434245	240.4138722222192
i	i596458131	405.6293529318557	240.09482777777947
i	i596458133	404.7890139461195	240.37753055555336
i	i596458408	412.8075589540364	238.24848055555725
i	i596458426	412.76284421552606	237.4824472222179
i	i596462187	420.1625372424724	236.4538555555524
i	i596462192	420.99353581616805	236.43765833333433
i	i596462236	420.99353581616805	236.20205000000396
i	i596462241	420.1420678288441	236.2130749999974
i	i596465422	437.0809050713132	237.40799444444048
i	i596465424	437.59254104595556	237.32278888888533
i	i596465425	438.40277210776975	237.1737472222178
i	i596465427	439.0637553090378	237.05655555555492
i	i596465434	435.54569904913325	237.0351861111122
i	i596465435	436.22834405705635	237.0327361111126
i	i596465450	440.0515535657729	236.37273333332996
i	i596465451	439.46887083993784	236.40716944444696
i	i596465453	438.9465033280547	236.4391555555547
i	i596465454	438.27488795562556	236.4391555555547
i	i596471235	453.0376079239279	218.45819722222174
i	i596471241	451.7404830427942	218.88912499999665
i	i596474361	481.42947955626613	212.2224027777782
i	i596474403	481.43772694135964	212.99415277777365
i	i596474457	481.3126250396158	211.73376388888508
i	i596474461	481.15274500792276	211.91465555555732
i	i596474466	481.01412931853775	212.01047777777745
i	i596474469	480.7493187004761	212.15257777777458
i	i596477219	521.5179318541985	211.0963555555498
i	i596477222	521.3973014263088	211.2761583333301
i	i596477225	521.2800494453257	211.44643333332766
i	i596477227	521.0575687797209	211.64025555555185
i	i596477231	521.665987321718	211.9373861111077
